"user_id","alcohol_id","predicted_value"
"761","10","2.174490502679754"
"761","11","2.459183074471264"
"761","12","4.055007331585634"
"761","13","2.7089685918589463"
"761","14","3.3869899166289534"
"761","15","3.275524211821953"
"761","16","3.2249632979131246"
"761","17","1.4644232510519248"
"761","18","2.3272257555199785"
"761","19","2.4601335200104084"
"761","20","3.228295571947299"
"761","21","4.007987117611645"
"761","22","1.5989942932691206"
"761","23","3.829569099443104"
"761","24","3.8611392267412876"
"761","25","2.469642392514703"
"761","26","2.3827454410563256"
"761","27","3.681006487474989"
"761","28","4.166058602084055"
"761","29","2.864754045880092"
"761","30","2.9933416710758958"
"761","31","3.5488040431403807"
"761","32","4.378401459196924"
"761","33","4.007838027686412"
"761","34","1.309305921040671"
"761","35","3.378587278563511"
"761","36","4.31863729808795"
"761","37","2.407664035654983"
"761","38","3.803533168354408"
"761","39","1.8457363008715035"
"761","40","2.2997828013113133"
"761","41","3.207497459042536"
"761","42","3.8565739620633384"
"761","43","2.5902429000988616"
"761","44","1.3108134287082573"
"761","45","4.080683405518327"
"761","46","1.992012882388355"
"761","47","2.2067331834839217"
"761","48","1.9910624368492111"
"761","49","3.3856027808610953"
"761","50","1.6105962300195704"
"762","1","1.7994801873295"
"762","2","2.3106254144333067"
"762","3","1.500705860307546"
"762","4","3.827934050859751"
"762","5","3.2885468920428953"
"762","6","1.1702434426152188"
"762","7","2.8473066053702127"
"762","8","4.34851993367322"
"762","9","2.120709767781155"
"762","10","3.8421783789001163"
"762","11","2.1507742060192334"
"762","12","3.8696896283151383"
"762","13","4.016027928666704"
"762","14","2.469229701454375"
"762","15","3.843590099515208"
"762","16","2.995978993590481"
"762","17","2.81811740179063"
"762","18","1.8353038524304588"
"762","19","3.49157584699086"
"762","20","1.6811767379018234"
"762","21","2.825947482792465"
"762","22","3.5026883150266204"
"762","23","3.8116990414038874"
"762","24","4.658196230178442"
"762","25","2.1864743387228702"
"762","26","5"
"762","27","3.171858130671258"
"762","28","3.8476111059247264"
"762","29","4.027870051701801"
"762","30","1.6631192219209305"
"762","31","2.3344834241018457"
"762","32","2.767822223643471"
"762","33","1.4828513117676"
"762","34","4.829756557384781"
"762","35","3.6323810278728637"
"762","36","2.141323726077253"
"762","37","3.0221789258187552"
"762","38","2.4575821517423475"
"762","39","2.9944538627604635"
"762","40","4.494943327953085"
"762","41","2.1646145445506675"
"762","42","2.7688413501480715"
"762","43","4.669274592487945"
"762","44","4.166110862961389"
"762","45","2.7987816052393013"
"762","46","2.674534588561087"
"762","47","2.860178881502521"
"762","48","2.832909737664602"
"762","49","3.3256695208465894"
"762","50","3.5386003795474585"
"763","1","3.83687868648541"
"763","2","2.2294743114993674"
"763","3","3.4583673659810317"
"763","4","2.4596469422062692"
"763","5","1.7625987365043225"
"763","6","4.541342005510117"
"763","7","1.8286611059802482"
"763","8","3.680799525225609"
"763","9","5"
"763","10","2.9329486828076887"
"763","11","2.779033897514646"
"763","12","4.0158191743619085"
"763","13","2.599906929104161"
"763","14","2.066166517450791"
"763","15","3.261065057294775"
"763","16","4.696245738519545"
"763","17","3.2065088369078034"
"763","18","3.7631105751778717"
"763","19","1.8751862263960442"
"763","20","1.9843673061720777"
"763","21","4.245991805068809"
"763","22","4.3541839371284565"
"763","23","3.4741865403429393"
"763","24","2.16312131351459"
"763","25","3.4351806812247703"
"763","26","2.851895393664917"
"763","27","3.918200788721286"
"763","28","3.296048519648841"
"763","29","1.4433982617299317"
"763","30","1.9337511499900888"
"763","31","1.5908868814165997"
"763","32","1.5914463230185567"
"763","33","3.555799271087668"
"763","34","4.385262844250316"
"763","35","3.6384832821079014"
"763","36","3.1400735063639065"
"763","37","3.777858469264274"
"763","38","4.132228886926717"
"763","39","2.097245424572651"
"763","40","1.459646942206269"
"763","41","2.2139239502305643"
"763","42","4.541155524976131"
"763","43","2.6727684252544335"
"763","44","1.696245738519546"
"763","45","2.9266048497604324"
"763","46","3.8521384192453607"
"763","47","1.3035677809464683"
"763","48","1.7118784323474683"
"763","49","3.762308107995471"
"763","50","3.665353311931672"
"764","1","3.286113306042508"
"764","2","2.147346686692534"
"764","3","1.4196410952748153"
"764","4","1.8596914092020138"
"764","5","3.697392530311609"
"764","6","3.9925336783990706"
"764","7","4.00001954899601"
"764","8","3.278436955072044"
"764","9","4.712344722509479"
"764","10","4.851777312898692"
"764","11","2.7210957212295517"
"764","12","2.1552216850038333"
"764","13","2.2764667579176505"
"764","14","3.555799262394479"
"764","15","2.1502124332517125"
"764","16","1.8596914092020138"
"764","17","3.8443305402937735"
"764","18","2.845186991706536"
"764","19","4.127796296113949"
"764","20","2.166877528275107"
"764","21","2.019530841582573"
"764","22","1.880546025895753"
"764","23","4.000447774702391"
"764","24","2.1291005222291046"
"764","25","1.5748823292746603"
"764","26","2.2755907575088767"
"764","27","3.549169843210301"
"764","28","2.271846633879888"
"764","29","4.410613253229863"
"764","30","2.719363269408016"
"764","31","3.280656279587995"
"764","32","1.5762061043858262"
"764","33","4.416775348715637"
"764","34","3.128652747526712"
"764","35","3.259353888191863"
"764","36","1.7397701113993627"
"764","37","3.278436955072044"
"764","38","4.260638565311007"
"764","39","2.836864218692844"
"764","40","3.1306815916691395"
"764","41","2.288979052601687"
"764","42","4.122529750032959"
"764","43","2.8643091565787393"
"764","44","2.5491893922063125"
"764","45","2.0331592586692766"
"764","46","1.8704517030685026"
"764","47","4.435449738885448"
"764","48","4.147794461394926"
"764","49","3.3994247336569923"
"764","50","3.0017520008175467"
"765","1","3.197875945132074"
"765","2","2.2299117763275524"
"765","3","4.006769267367638"
"765","4","4.048719113988665"
"765","5","3.488449284916204"
"765","6","1.5420448355365683"
"765","7","2.2581258945300378"
"765","8","4.311638150495239"
"765","9","2.9867306809156764"
"765","10","1.4411831660006489"
"765","11","1.5012989253565339"
"765","12","4.70914447732208"
"765","13","4.861054407388782"
"765","14","1.5420448355365683"
"765","15","2.2875558104270675"
"765","16","2.1721108071381785"
"765","17","1.6050162197969808"
"765","18","3.2978591291825987"
"765","19","3.512442536058697"
"765","20","4.237953118035998"
"765","21","2.6061290444194167"
"765","22","2.0529024046419226"
"765","23","4.675836571785794"
"765","24","3.8541822949995104"
"765","25","3.454721700735925"
"765","26","3.2844972183949332"
"765","27","1.9258799357603344"
"765","28","3.5341627435464944"
"765","29","3.7663404701386423"
"765","30","2.4775496635690684"
"765","31","4.851603670097435"
"765","32","1.5832093279739392"
"765","33","1.578444457366661"
"765","34","2.7424523828583647"
"765","35","2.7010811225917806"
"765","36","4.5187727853571005"
"765","37","3.444652721117435"
"765","38","2.0909661837163327"
"765","39","2.601809188881695"
"765","40","3.4596422995726646"
"765","41","3.851182948762276"
"765","42","2.716650891248293"
"765","43","4.407506114579188"
"765","44","3.5406212931732095"
"765","45","2.6599783413085416"
"765","46","3.3921196441232904"
"765","47","2.736467863401428"
"765","48","2.7427351152222803"
"765","49","2.290822398416247"
"765","50","4.832900358214489"
"766","1","1.839167485810441"
"766","2","3.2217131812734223"
"766","3","2.669837449091187"
"766","4","2.4540109613648347"
"766","5","1.3216932309149463"
"766","6","3.4153572556202496"
"766","7","4.69128340146317"
"766","8","1.7834662617651165"
"766","9","3.6731133136556307"
"766","10","3.3217143383783028"
"766","11","3.2983507951413418"
"766","12","2.4488386133987676"
"766","13","3.1686438936740795"
"766","14","3.7176213799742737"
"766","15","2.145322565363831"
"766","16","2.7627486673650217"
"766","17","2.1426624263820213"
"766","18","2.3695901705482227"
"766","19","3.3268655788810126"
"766","20","3.894826494929053"
"766","21","2.2396465193221666"
"766","22","4.843966940597553"
"766","23","3.226885529239489"
"766","24","2.783508476691829"
"766","25","1.6148716780902217"
"766","26","3.825850358012007"
"766","27","1.9417583644345906"
"766","28","2.1556601662234924"
"766","29","3.9766575642263957"
"766","30","1.5944245883489963"
"766","31","3.9521959186352866"
"766","32","3.0"
"766","33","2.675745250101613"
"766","34","4.146137226476059"
"766","35","2.1840454749143827"
"766","36","2.4158547302302242"
"766","37","2.1280206438905136"
"766","38","1.999979849518373"
"766","39","2.931117360544944"
"766","40","2.7575341044722426"
"766","41","3.311278117520272"
"766","42","2.6381930064004697"
"766","43","3.5226184003257326"
"766","44","2.3035231431074084"
"766","45","3.7830042683513025"
"766","46","1.9443480859538598"
"766","47","1.4799642261210642"
"766","48","1.9443480859538598"
"766","49","1.954713889349349"
"766","50","1.9261709030738503"
"767","1","2.2549883331271046"
"767","2","4.1723299929433315"
"767","3","3.0404678033834704"
"767","4","2.0422438100190807"
"767","5","3.9394660210272106"
"767","6","1.4401329175862065"
"767","7","1.6158600729326915"
"767","8","4.093010358280437"
"767","9","2.6033868703687983"
"767","10","4.522213407692062"
"767","11","2.4802840431755313"
"767","12","2.4229660994337405"
"767","13","3.3476234685415456"
"767","14","4.546659600394579"
"767","15","1.4463698675640915"
"767","16","1.6315119707950103"
"767","17","3.724896344440119"
"767","18","1.8460349817668271"
"767","19","3.1618282933069177"
"767","20","4.079029202926199"
"767","21","2.267545224370794"
"767","22","2.0422438100190807"
"767","23","2.8245676857924042"
"767","24","4.533277651485214"
"767","25","3.9955390566577247"
"767","26","2.278289318358109"
"767","27","3.5732269006948996"
"767","28","3.003185662798228"
"767","29","2.0835320749349466"
"767","30","4.0585423463569335"
"767","31","4.687242669718387"
"767","32","4.206270414612221"
"767","33","1.961512038546757"
"767","34","3.553630132435908"
"767","35","3.569155319571336"
"767","36","1.8553232189243691"
"767","37","1.5940979358193792"
"767","38","3.0531788618571585"
"767","39","1.8633361755378643"
"767","40","1.9570894218170083"
"767","41","2.545617175822413"
"767","42","2.6722194139245814"
"767","43","3.71993467500628"
"767","44","2.3048787492866887"
"767","45","3.517752464349787"
"767","46","4.070881870694133"
"767","47","1.76176133291152"
"767","48","4.044426815384124"
"767","49","3.51114916389891"
"767","50","3.6410398476986527"
"768","1","2.4649264876937123"
"768","2","4.002205468620493"
"768","3","3.146669159757469"
"768","4","4.20949332817513"
"768","5","2.7853892842504475"
"768","6","3.1662065912864783"
"768","7","3.448999253977212"
"768","8","4.146692958126245"
"768","9","2.2381487933476167"
"768","10","1.621388161584462"
"768","11","1.9331382875294951"
"768","12","3.8091726045479093"
"768","13","3.7036733070419614"
"768","14","4.068030075175008"
"768","15","4.054306778744754"
"768","16","2.148678873452703"
"768","17","4.69111837331621"
"768","18","3.530915620085124"
"768","19","1.156437875521974"
"768","20","3.846738232749828"
"768","21","1.7917177024252768"
"768","22","2.7776094445261146"
"768","23","3.60943777556824"
"768","24","2.9978183297482834"
"768","25","2.769027960993241"
"768","26","1.6883352795564592"
"768","27","2.4627448174419952"
"768","28","4.382998977287747"
"768","29","4.148874628377962"
"768","30","4.537231384189229"
"768","31","2.874485096719744"
"768","32","3.1571295463480777"
"768","33","3.16137111593559"
"768","34","1.6230882981412027"
"768","35","1.1518045015744554"
"768","36","3.6389585899845844"
"768","37","3.337941229219905"
"768","38","4.391797053400943"
"768","39","3.9978183297482834"
"768","40","1.7778022387376597"
"768","41","2.459328318221095"
"768","42","3.5253047965417834"
"768","43","3.3722596218719323"
"768","44","4.680772032412446"
"768","45","4.8403860162062236"
"768","46","3.4043077878965433"
"768","47","1.6223825996045476"
"768","48","2.8413566558575334"
"768","49","2.5296919354139926"
"768","50","3.623329440887081"
"769","1","2.000353952514932"
"769","2","2.0531168718739763"
"769","3","2.218748307272107"
"769","4","2.214382493887976"
"769","5","4.542579768195285"
"769","6","2.1467375471663734"
"769","7","1.6007703584832562"
"769","8","3.7095509613224"
"769","9","2.288755328433684"
"769","10","4.009092991600947"
"769","11","3.7886509740849235"
"769","12","3.9327090057933285"
"769","13","2.7031374851794214"
"769","14","2.013820169817763"
"769","15","2.447619335173904"
"769","16","1.1497710151392733"
"769","17","4.850228984860727"
"769","18","3.677544808302744"
"769","19","1.8381025252868797"
"769","20","1.4402126414991203"
"769","21","3.718651365241101"
"769","22","2.4769459727355922"
"769","23","3.6940444935784744"
"769","24","2.3334797014188235"
"769","25","4.009446944115878"
"769","26","4.305955506421526"
"769","27","3.270561932914037"
"769","28","2.927003434680214"
"769","29","2.8976328733038352"
"769","30","1.9878735404261532"
"769","31","3.37898858323825"
"769","32","2.455726521560799"
"769","33","3.9909070083990534"
"769","34","4.146737547166373"
"769","35","2.4035954549008745"
"769","36","4.55372042255508"
"769","37","2.7626678331963763"
"769","38","2.457420231804715"
"769","39","2.3439124507487548"
"769","40","2.744835802509414"
"769","41","2.2382814605207377"
"769","42","4.163591184957037"
"769","43","4.55675389052798"
"769","44","3.6667581064578814"
"769","45","4.230911278342892"
"769","46","2.6304583608776295"
"769","47","3.268984367308348"
"769","48","2.5903376091533254"
"769","49","1.1605577169841361"
"769","50","2.2170545970281914"
"770","1","2.0065611140846777"
"770","2","4.853751521371092"
"770","3","2.0981437634791105"
"770","4","2.97782758126491"
"770","5","3.0311937436633674"
"770","6","1.2966567534673203"
"770","7","4.214611658252668"
"770","8","2.78224798447663"
"770","9","1.3938123588792726"
"770","10","2.407329332606204"
"770","11","4.380787621104111"
"770","12","2.8301564768908243"
"770","13","3.041778669284635"
"770","14","3.8140158256715635"
"770","15","3.9753673704213113"
"770","16","2.923857443614361"
"770","17","2.7601128726277975"
"770","18","3.0023949565439274"
"770","19","3.82320061724857"
"770","20","1.747238738441711"
"770","21","4.11899217155789"
"770","22","1.9063552659209353"
"770","23","1.7437595518131677"
"770","24","4.555364824656669"
"770","25","3.5191068436206696"
"770","26","3.449425088431186"
"770","27","3.2807384618652145"
"770","28","1.2961250235364725"
"770","29","2.2807384618652145"
"770","30","2.1480069569632376"
"770","31","4.393812358879273"
"770","32","2.4776159324282543"
"770","33","5"
"770","34","4.207655798610414"
"770","35","1.8941300566114645"
"770","36","1.5950719852689699"
"770","37","2.5271035512027873"
"770","38","3.9668254183851492"
